[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/allauth/socialaccount/providers/google/__init__.py first seen with mtime 1699720899.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/bisect.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/PP5/checkout/migrations/0002_auto_20231117_1503.py first seen with mtime 1700233421.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/allauth/socialaccount/providers/github/urls.py first seen with mtime 1699720899.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/asyncio/base_subprocess.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:06] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/fields/mixins.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/messages/api.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/templatetags/log.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/sqlparse/exceptions.py first seen with mtime 1699450978.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/PP5/checkout/__init__.py first seen with mtime 1700230809.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/urllib3/filepost.py first seen with mtime 1697465157.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/PP5/profiles/__init__.py first seen with mtime 1699453561.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/PP5/blog/__init__.py first seen with mtime 1699453585.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/stripe_object.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/deconstruct.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/account_session.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/financial_connections/account_ownership.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/abstract/api_resource.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/PP5/bag/apps.py first seen with mtime 1699453789.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/http/cookie.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/billing_portal/__init__.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/pkg_resources/_vendor/jaraco/context.py first seen with mtime 1697465158.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/PP5/checkout/apps.py first seen with mtime 1700065882.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/platform_tax_fee.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/asyncio/base_futures.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/email/parser.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/terminal/connection_token.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/socketserver.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/PP5/checkout/forms.py first seen with mtime 1700659766.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/abstract/singleton_api_resource.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/_bz2.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/struct.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/__init__.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/_compression.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/urllib3/util/wait.py first seen with mtime 1697465157.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/review.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/manager.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/pytz/tzfile.py first seen with mtime 1699450978.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/messages/__init__.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/person.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/PP5/checkout/migrations/0004_order_user_profile.py first seen with mtime 1700236966.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/allauth/socialaccount/migrations/0001_initial.py first seen with mtime 1699720899.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/zipfile/_path/glob.py first seen with mtime 1697465127.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/mail/__init__.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/PP5/Easykeyboardmaker/__init__.py first seen with mtime 1699451375.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/allauth/account/forms.py first seen with mtime 1699720899.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/idna/intranges.py first seen with mtime 1697465161.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/functions/datetime.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/sites.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/templatetags/static.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/treasury/received_debit.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/wsgiref/handlers.py first seen with mtime 1697465127.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/psycopg2/_json.py first seen with mtime 1699451281.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/quote.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/abstract/nested_resource_class_methods.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/urllib/request.py first seen with mtime 1697465127.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/abstract/searchable_api_resource.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/_queue.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/cgi.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/_asyncio.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/views/decorators/common.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/PP5/blog/migrations/__init__.py first seen with mtime 1699453585.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/backends/postgresql/operations.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/html.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/dates.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/PP5/bag/models.py first seen with mtime 1699453789.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/middleware/http.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/module_loading.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/subscription.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/tokens.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/views/debug.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/cffi/__init__.py first seen with mtime 1697465167.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/checks/caches.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/sqlparse/filters/reindent.py first seen with mtime 1699450978.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/template/loader_tags.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/funding_instructions.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django_countries/widgets.py first seen with mtime 1700234208.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/storages/__init__.py first seen with mtime 1699457079.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/allauth/socialaccount/migrations/0002_token_max_lengths.py first seen with mtime 1699720899.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/reporting/report_type.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/importlib/resources/_itertools.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/zlib.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/checks/model_checks.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/_lzma.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/billing_portal/session.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/radar/value_list_item.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/pkg_resources/_vendor/packaging/_elffile.py first seen with mtime 1697465158.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/requests/exceptions.py first seen with mtime 1697465164.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/allauth/socialaccount/fields.py first seen with mtime 1699720899.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/template/loader.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/backends/postgresql/client.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/email/header.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/idna/idnadata.py first seen with mtime 1697465161.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/forms/models.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/cffi/model.py first seen with mtime 1697465167.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/options.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/urls/conf.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/importlib/resources/abc.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/tax/__init__.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/mail/utils.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/certifi/__init__.py first seen with mtime 1697465163.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/importlib/_abc.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/pkg_resources/_vendor/platformdirs/unix.py first seen with mtime 1697465158.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/PP5/products/migrations/0004_auto_20231125_0007.py first seen with mtime 1700870841.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/sysconfig.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/termios.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/baseconv.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/files/images.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/search_result_object.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/wsgiref/simple_server.py first seen with mtime 1697465127.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1699450978.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/signals.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:07] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/urllib3/util/url.py first seen with mtime 1697465157.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/stripe_response.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/coupon.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/_random.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/asyncio/unix_events.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/allauth/socialaccount/helpers.py first seen with mtime 1699720899.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/db/models/expressions.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/forms/boundfield.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/_bisect.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/urls/converters.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /workspace/PP5/profiles/migrations/0002_auto_20231122_1128.py first seen with mtime 1700652506.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_list.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/staticfiles/management/commands/runserver.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/site-packages/requests/hooks.py first seen with mtime 1697465164.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/terminal/configuration.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/auth/hashers.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/tax/settings.py first seen with mtime 1700229339.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1699450979.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/django/core/servers/basehttp.py first seen with mtime 1699450980.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /workspace/PP5/products/migrations/0002_alter_category_options.py first seen with mtime 1699990945.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/sqlparse/filters/__init__.py first seen with mtime 1699450978.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/email/feedparser.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/re/__init__.py first seen with mtime 1697465126.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/unittest/main.py first seen with mtime 1697465127.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /home/gitpod/.pyenv/versions/3.12.0/lib/python3.12/lib-dynload/_hashlib.cpython-312-x86_64-linux-gnu.so first seen with mtime 1697465134.0
[29/Nov/2023 16:39:08] DEBUG [django.utils.autoreload:379] File /workspace/.pyenv_mirror/user/current/lib/python3.12/site-packages/stripe/api_resources/usage_record.py first seen with mtime 1700229339.0
